specification,term,coefficient,cluster_robust_se,z,p_value,ci_95_low,ci_95_high,odds_ratio,odds_ratio_ci_95_low,odds_ratio_ci_95_high
5,C(protocol_signature)[T.56adcb96fbf2229c07383ca1132ca554e383ad90adaafbbe87f5ee5ce67cd8cf],2.843083733024508,0.28609114314175726,9.937685248843124,2.853813537000382e-23,2.2823553961707703,3.4038120698782453,17.16862745269941,9.799735506412883,30.078543284835977
5,C(protocol_signature)[T.578aed3e5e391ad7e0d1df7dece1d043f7c9bd2727310bca65229822b65c0c5b],-1.0170032989238913,0.2109003063795418,-4.822199248462281,1.4198401148956647e-06,-1.4303603037562562,-0.6036462940915264,0.36167715614734386,0.23922271387169725,0.5468141513894368
5,C(protocol_signature)[T.57c1b80f90ca64628e5453fbdcbf7256e45ca32a0cc22644d4e899bf6ecdbae2],0.7276248934580422,0.17802846880678685,4.087126617079028,4.3674878530843074e-05,0.37869550637392746,1.0765542805421568,2.0701579184176024,1.4603782921544584,2.934550472442817
5,C(protocol_signature)[T.5d5e4f80e4411da94cc030534db4e5a4cc712cc6e0240ff52e47f17c7ae39036],-1.0109985613358219,0.16021432591068466,-6.310288144266371,2.785164302447245e-10,-1.3250128699281263,-0.6969842527435175,0.3638554661062021,0.2657995382459604,0.49808513998565485
5,C(protocol_signature)[T.5d82c75564636ef1b6ba8e9f5322db39a1cc1a4b87d5f84ad8a8a7d5128d135d],1.66526215684488,0.17258820160721036,9.648760119969342,4.975362669481089e-22,1.32699549753821,2.00352881615155,5.287059106831008,3.769700282129686,7.415176779871927
5,C(protocol_signature)[T.5f15793a13f7e4526ab316ee4339dc47dfd90790ea75542cee4ff3992a4f3cab],-3.111306648297399,0.31303829150757856,-9.939060915881836,2.814679896570028e-23,-3.7248504254342034,-2.497762871160594,0.04454271563560847,0.024116707403092446,0.08226883890212423
5,C(protocol_signature)[T.5fb0408188b461c4d41c167266c63d73f72355d97246d15fb7b2c792b3bed518],-3.0650543143054496,0.2887058944530081,-10.616528353577971,2.4967459650304827e-26,-3.6309074695577674,-2.499201159053132,0.04665130796226839,0.026492132693505276,0.08215059768004077
5,C(protocol_signature)[T.633c4faeafa05465068000c0b3eca6e2d3da1dbc0f3943c4c3995fbdee5da435],-0.8204900567827219,0.2171066835071266,-3.779202203859325,0.00015733162792691175,-1.2460113372596262,-0.3949687763058176,0.44021587086382036,0.2876498499655985,0.6737010743567851
5,C(protocol_signature)[T.667c1ae85b9d7147526cbe63d656ed6c7d931ec18ab015f0691f89c7420fd644],-0.6186237383742347,0.20578917530168417,-3.006104366118094,0.0026461815693149295,-1.0219631103737352,-0.21528436637473408,0.5386852995739473,0.35988774688166664,0.8063121195189983
5,C(protocol_signature)[T.69f7da726d7dd32c1b9c6c53b427b894d5423affbf8fd3b387e66a727c78a085],-0.003727334417825418,0.1525977848241188,-0.024425875002847982,0.9805129092126874,-0.3028134967936911,0.29535882795804025,0.9962796034704856,0.738736860316442,1.343608396454096
5,C(protocol_signature)[T.6fddd011d29c0ee6b3b9adac863d71167c141100ac6a59ecb6672ddf3aea488b],-0.9654875432602429,0.1983821146386721,-4.8668073985336635,1.1341545900038249e-06,-1.3543093431289366,-0.5766657433915493,0.3807974992202352,0.25812550905859827,0.5617683271259578
5,C(protocol_signature)[T.72d88f6f1a871b5991872d125c57cf8f2c99fb4548cf8d43662d26b3b5ea4f1c],-0.1609886492572914,0.15944417175182315,-1.0096866350679299,0.31264544762806357,-0.4734934834356834,0.15151618492110064,0.8513017339592603,0.6228226426709322,1.1635971343850862
5,C(protocol_signature)[T.7350f8c0202e427dcfe9b37b61891f7146c23e52b002c8164fdc8296963f2abd],-0.9300507469876004,0.22319904532266013,-4.166911850555203,3.087538193588077e-05,-1.3675128372037375,-0.4925886567714633,0.3945336884673832,0.25473975153100126,0.6110425655994842
5,C(protocol_signature)[T.735a80ac8cac8dea6ab019d93f6ed1424be5aed06ba75b92c3afea6a7a8fea20],-0.953324390853393,0.2120095435739468,-4.496610741114506,6.904522558309232e-06,-1.368855460637104,-0.5377933210696821,0.3854574798159611,0.2543979614702019,0.5840356105348558
5,C(protocol_signature)[T.74328960ac82cd23097f1c3144afb85747d52b547e9a398d45f2eb79822cc7b4],-1.0979512778061724,0.24755237244531633,-4.435228258815039,9.19747832008422e-06,-1.583145012086438,-0.6127575435259067,0.3335537431259205,0.2053283216247157,0.5418546193382036
5,C(protocol_signature)[T.762fd623bba3bee2e043aff8722a1bbfaed5bbfc6c05780fcc4c61ef3f9561d0],-0.5411767929337444,0.166831261975136,-3.2438572155283443,0.0011792284316491553,-0.8681600579003776,-0.21419352796711127,0.5820628816972229,0.4197231054324871,0.8071921556488416
5,C(protocol_signature)[T.7d5b42fcb0b165feb515ed7a994f4cabe269f2cd9077d99d2573eac039a8dc54],-0.8744134634962256,0.1954027721622033,-4.474928650297639,7.643683339899205e-06,-1.25739585941343,-0.4914310675790213,0.4171065961896011,0.2843936641048852,0.611750311429974
5,C(protocol_signature)[T.7dfba0ffec6167243614b69bf42677b14b1de1e29bf2971b0cc7f1eeb62db85b],0.14280691535263715,0.20192429431509415,0.7072299835788611,0.47942356840272893,-0.2529574291086134,0.5385712598138876,1.1535070556592129,0.7765009374571991,1.7135568848285236
5,C(protocol_signature)[T.7f69244f5c9ecdf874de48aaa1dfa920a53ba3c006f0d72507af7e7433c742e0],0.2858598704768325,0.16701230242987938,1.7116096617903438,0.08696862658445584,-0.04147822726084249,0.6131979682145074,1.3309059429694892,0.9593702232317041,1.846326460982627
5,C(protocol_signature)[T.80d3fc8302bd0315e686cdbc0453951ebacf615e81d5d7964a7c5d1a99d13027],0.24548361277219682,0.1838140262817045,1.335499894855578,0.18171278966665116,-0.11478525859324296,0.6057524841376366,1.2782393366199465,0.8915575776801528,1.8326307157121857
5,C(protocol_signature)[T.83ce469cce4df11c237a1a2541f90df61bbed457209414a4bba62f1a53bb646f],-1.9522516721920773,0.17657166261447696,-11.056426854033678,2.040658552684706e-28,-2.2983257716068097,-1.6061775727773449,0.14195407741205898,0.10042684051889404,0.20065313206898794
5,C(protocol_signature)[T.88b7a3a5dd650ba8221903991a1863c6ba6b4acc1df3d56c45ec302b41ce1ba7],0.07567209608968647,0.21550349369996705,0.3511409248661199,0.7254826266854577,-0.3467069901048033,0.49805118228417633,1.0786088361093498,0.707012459557185,1.6455113422779333
5,C(protocol_signature)[T.9e1692227f6419d104cb687bab97af6e16b356f6846f81460053831727879841],4.629542160246995,0.3915044216380773,11.82500606475074,2.898817873340066e-32,3.8622075940481797,5.396876726445811,102.4671398394196,47.57025134170578,220.71598216816747
5,C(protocol_signature)[T.9fbff883ad22b6c67f0696d20295ff3690e6b4fb6098aaffc8db4fd39675a992],-1.0826807452580907,0.12036103769908135,-8.995275929449337,2.356395474107649e-19,-1.3185840442901577,-0.8467774462260236,0.3386863756940667,0.2675138216422758,0.42879452125719575
5,C(protocol_signature)[T.a04da013be14b81c0a96714a3b0c302d657fe44c095b5f80c4102d928ed2e133],-0.882931891116805,0.20332654894254906,-4.342432878090514,1.409135437169732e-05,-1.2814446041450218,-0.48441917808858825,0.41356859434038684,0.2776359365922373,0.616054911061055
5,C(protocol_signature)[T.a10041be52c538467829267be58023275d5c50cb2879d8bcd5b58e82c7dc3157],-0.7025586783400691,0.18099252497760554,-3.8816999675925716,0.00010372880634510024,-1.0572975087671421,-0.34781984791299614,0.49531632587607044,0.34739337042339413,0.7062260928593935
5,C(protocol_signature)[T.a39695ae5f4da7bb6d8a5fa790e310edb62647bc0e42c1b8fcd16cdf62ef49fd],-1.9712591326370712,0.19672256215477965,-10.020503551016692,1.2387021572864697e-23,-2.3568282694068814,-1.5856899958672608,0.13928137203803911,0.09472017413715521,0.20480642876256117
5,C(protocol_signature)[T.ad54d488b748b7c2902b8bdfcba5dc8e65684f09de4a21febb23eaffcf2ed7e5],-1.1820462060486552,0.1473017336434508,-8.024659159204745,1.0180821540897612e-15,-1.4707522988501307,-0.8933401132471797,0.30665062583081426,0.22975257755586287,0.40928640419525275
5,C(protocol_signature)[T.afa635149ba0e41a8c13160ef18de15979eddad138c4736033dabdcddadd76da],-6.618961853381043,0.9308953888378729,-7.110317585356326,1.1577623116640797e-12,-8.443483288877683,-4.7944404178844024,0.001334815961241415,0.00021529889437625255,0.008275628425992361
5,C(protocol_signature)[T.b077c3613a75c82ffd9965f22504dd7698ee139485f23505607928228f246dff],-1.7200024095588429,0.20774165194363134,-8.279526004855052,1.2366652717663675e-16,-2.1271685654572154,-1.31283625366047,0.1790657164415929,0.11917425068168148,0.2690558624982373
5,C(protocol_signature)[T.b2c7a8fd7b6f9a83fd68ddbe34550d81253f44f313363b7860aeebc9c4955bb0],0.08596424374414835,0.2457907376893634,0.34974565987426326,0.7265295834968484,-0.39577674986053557,0.5677052373488323,1.0897673616078807,0.6731569615489003,1.764213950477776
5,C(protocol_signature)[T.b323588675c9a8ba411ffa23e98811bc735ee30269e7db0dcbd23907d5a266f1],-2.132013517710795,0.2286494044415191,-9.32437818028996,1.1163625793756985e-20,-2.580158115502705,-1.6838689199188848,0.11859825359319345,0.07576202392525197,0.185654303127286
5,C(protocol_signature)[T.b33fdc8b55d4dbe70a50d073c1df939b6026ae9807dbbdaf60d10362342736db],-0.6263464441427851,0.150379708505684,-4.1650994696476,3.1121684634879736e-05,-0.9210852568195573,-0.3316076314660128,0.5345412138769025,0.39808678017692845,0.717768897540377
5,C(protocol_signature)[T.b4f57decd7ca9b9d2338bc3cb19127f29a259d340b6df241711bc461d1c31f92],-3.940226003888784,0.44390923451409103,-8.876197424011258,6.918499607486987e-19,-4.810272115941147,-3.0701798918364207,0.01944381986987121,0.008145642836805292,0.04641280482170934
5,C(protocol_signature)[T.bbdc5278a9b3e412febc91a6ff0e08cf63475ababe107255c38b38b53a7c264e],-0.7028697629039072,0.18436174651553944,-3.812449036680524,0.00013759660658128225,-1.0642121462012675,-0.3415273796065471,0.4951622645771618,0.3449995569338654,0.7106840091049276
5,C(protocol_signature)[T.c2146b4027754257aeef006443f6beb16fe4b7687aa204c99f7fb422f93e41d5],-0.14671879367358728,0.17042282242577267,-0.8609104789206878,0.38928734980586666,-0.4807413877717668,0.1873038004245922,0.8635367752808707,0.6183248033830134,1.2059936107731604
5,C(protocol_signature)[T.c3c3880229a504030b53b75b4a709ff3e6338493197e88215632c8098490ae8a],-2.9765679260896967,0.274322462780804,-10.850616810290553,1.980840567620801e-27,-3.514230073290402,-2.438905778888991,0.05096745811509306,0.029770715401464518,0.0872562769044501
5,C(protocol_signature)[T.c550b8569943f18cfc320381a5908f7e182049d6a2058534c46721cde9ddebc7],0.8197473876075444,0.19826098250923344,4.1346884154040096,3.55436542668514e-05,0.4311630023499213,1.2083317728651675,2.2699263535740037,1.5390463976913862,3.347894942204971
5,C(protocol_signature)[T.c9491baed85c6ec9fe2d753bde54f61b1dbf77f469b411648568cd117834786b],0.035741263887200204,0.1302239634788251,0.2744599606124864,0.7837311693862434,-0.21949301445535632,0.29097554222975675,1.0363876608830385,0.802925766547228,1.3377318656113117
5,C(protocol_signature)[T.cc31d9395d7f3967d26101adb668d9ba2f3adec1d8d2546bdc080452c5a9518f],-5.921835970315519,0.9832855858600916,-6.0224985044763155,1.7174495758262202e-09,-7.849040305118666,-3.9946316355123725,0.0026802747519882666,0.00039012619076266833,0.018414228309311446
5,C(protocol_signature)[T.cd7731c0357528df12e9c019e5c38926db31562198e17cbbdb7f58aab6936176],-5.922264410066777,0.6525576780435621,-9.075465065130121,1.1319306047646387e-19,-7.201253956867243,-4.643274863266312,0.002679126661701542,0.0007456502086986954,0.009626121719950385
5,C(protocol_signature)[T.ce2572ed7d6c65c40f8bcee90f0e86899a1ed8b6732f58a717bf0774e3814209],-4.518004612301466,0.5260714659267729,-8.588195530320503,8.83458287979461e-18,-5.549085738812131,-3.4869234857908005,0.010910773184573645,0.003891013019959873,0.0305948530304427
5,C(protocol_signature)[T.d165c488ef730d384923091fda8b720709d36b2274c4ac2b303f65df4153d231],-0.3726014337759418,0.18559628012720775,-2.0075910655136013,0.044686764761885066,-0.7363634584898759,-0.008839409062007642,0.6889397662516882,0.4788521186883075,0.991199543656776
5,C(protocol_signature)[T.d3e1d3c8b9fa6e450260e8a4996789d5a341d360059e38e6e915be5c4a40c1c9],-2.668908521993227,0.2352295085552621,-11.34597669478285,7.76543057543421e-30,-3.129949886862597,-2.207867157123857,0.0693278538561308,0.04371998814362737,0.10993487245484546
5,C(protocol_signature)[T.d53f3f7de9b2990bb2d452b4d7c5028d5046364f6f84901db4449e571a604287],0.38156801779202376,0.19555380836623107,1.9512175241170824,0.051031175224194085,-0.00171040364543662,0.7648464392294841,1.4645792762721959,0.9982910582612762,2.148664398759539
5,C(protocol_signature)[T.d5a78c68f5cac31ca4db628960ab46c654c0023a9537b0f7b31377a8f061266e],-3.1012202959808763,0.41373803254556896,-7.495613291580365,6.598907890703239e-14,-3.9121319388046523,-2.2903086531571004,0.04499426256118126,0.01999782145113037,0.10123521046389201
5,C(protocol_signature)[T.d751b0d45b47fac3c74c6338374de60d3e6fba3f39f49cbee7c8183c9cb54ce1],-0.8855156416438486,0.19692951136187328,-4.496612191438614,6.9044754829869665e-06,-1.2714903914061915,-0.4995408918815055,0.4125014155223943,0.2804133844887436,0.6068091867947533
5,C(protocol_signature)[T.d9a1b24a5804b568c5a978b6d3d280584886f62e84fec82584ee10a949abd553],0.6764327473438605,0.199765577588596,3.386132663641025,0.0007088510668245477,0.28489940991937057,1.0679660847683503,1.9668489558115296,1.3296282739791299,2.9094558913069752
5,C(protocol_signature)[T.daad2389c00c79bcd7349e8a86370fa5bce7961f146269780a8c7f7c30d7ec21],-0.011696164475363223,0.162127319599367,-0.07214184817380333,0.9424890229404355,-0.3294598718001373,0.3060675428494109,0.9883719697612331,0.7193121493016426,1.3580740316399784
5,C(protocol_signature)[T.dbae065ef1ac3b92be73a8bcfe2d021d21f44f3b71fd43e0a5f94a7009745c52],0.52271994056085,0.18180142495955506,2.875224661617137,0.004037401084032562,0.16639569530206083,0.8790441858196392,1.6866088924574074,1.1810403413895412,2.4085964352153786
5,C(protocol_signature)[T.de5f80c6fcc136ddbd12d13d3986bfaa9c7e966b909e7351b7ddc080efa939e2],-0.07655969448349749,0.1702676134692249,-0.44964331691496523,0.6529676489501746,-0.4102780846167653,0.25715869564977034,0.9262976177805319,0.6634657248688522,1.2932503436790126
5,C(protocol_signature)[T.dff0d401360241af243e095054cfdc9c9dedeb05c49defe3504e61eb00a3c757],-6.61816935454115,0.9961257751621101,-6.643909353177921,3.054704831966799e-11,-8.57053999793093,-4.665798711151371,0.0013358742206214475,0.00018961023302841237,0.009411727968571981
5,C(protocol_signature)[T.eb3fc01948afc39a0bdb7d8505f0fc8cf8c0faa405d5e01e06786000810cf63e],-1.0086193296780448,0.185264381248589,-5.444216113645033,5.203401575998487e-08,-1.371730844543377,-0.6455078148127127,0.3647221932134434,0.2536675203186314,0.5243961783334945
5,C(protocol_signature)[T.ed19b6f01a27804dcc4f58eef40600f2a9c0046f71e4890a16134a0abc61ca42],-0.07697205553247075,0.18973217657714375,-0.40568793823526533,0.6849719058989423,-0.4488402883320666,0.294896177267125,0.925915727466959,0.6383680453777973,1.342986918875758
5,C(protocol_signature)[T.ef8327325e4daa7f9e0a56c8e6887824d28890e57fdaa94ae12a3d22b4f929a4],-1.9761791218366134,0.19376979719312337,-10.198592094654602,2.011674222113343e-24,-2.355960945626766,-1.5963972980464611,0.13859779217360027,0.09480236283359428,0.2026252028033782
5,C(protocol_signature)[T.f1e253d8fb164767a13e1e0dfc09e99d1ba68fd9952ce60cfc53df0a6a108790],-0.90758325876866,0.1644995180703893,-5.517239621214607,3.443657512831291e-08,-1.2299963896608188,-0.5851701278765011,0.40349819736917825,0.29229363295810995,0.5570110906367555
5,C(protocol_signature)[T.f300c1c6cc38a86b7f5585391a417e9c2eb81fa839d6034d4e2822a58d91a5b7],-0.14018612742379277,0.16456797262526177,-0.8518433154852739,0.39430106157468225,-0.4627334267780794,0.18236117193049384,0.8691964390479341,0.6295604340947748,1.200047539105475
5,C(protocol_signature)[T.f3594630606c2b3d90eb2aa7b651a2051d94797e4fed441bc5d97912c7fffc61],-0.10099756817256345,0.17456184077846146,-0.578577584437487,0.5628742332599654,-0.44313248917336323,0.24113735282823634,0.9039352310976871,0.6420221404700449,1.272695831675532
5,C(protocol_signature)[T.f5331636d27cc7e4066b9a07793ae77ba75b649d0d49641ef87617e83046209f],-0.2474868425777717,0.14795994530691342,-1.6726610844874914,0.09439403430459549,-0.5374830065338382,0.04250932137829477,0.7807604935388169,0.5842168733970511,1.0434257824947888
5,C(protocol_signature)[T.f5ab178729f12f236b85937033a38bcd266df8c1c44b86eee4345115fa9f291f],-0.821995570479347,0.1952248118057192,-4.210507685351838,2.547974552215103e-05,-1.2046291705071666,-0.4393619704515274,0.43955361848086655,0.29980315475397906,0.6444474664656907
5,C(protocol_signature)[T.f9cf74c446b8064ed167dcfdd425bf181570a5d96aa555aa238dac6c6488ead0],-1.8919911723563845,0.19188277941742804,-9.86014054049366,6.196260084969431e-23,-2.268074509267987,-1.515907835444782,0.15077129811039996,0.10351129836703994,0.21960872573822737
5,first_round_unsafe,0.6490788458443189,0.07090390414560016,9.154345640988184,5.468823491547205e-20,0.5101097473556623,0.7880479443329754,1.9137771330615125,1.6654739662800913,2.199099469089626
5,own_prev_unsafe,-0.16586294058864398,0.1211309537851435,-1.3692861767013245,0.1709098372621184,-0.403275247420511,0.07154936624322303,0.8471623378040137,0.6681281734558467,1.07417117718804
5,opponent_prev_unsafe,-1.2765853863495504,0.056302494593871086,-22.673691380071027,8.14682088479775e-114,-1.386936247993299,-1.166234524705802,0.27898831316110845,0.2498395797729749,0.31153782339534686
5,progress_gap_before,0.4615622398361497,0.03920365699851359,11.773448580413044,5.349218329460197e-32,0.38472448405680143,0.538399995615498,1.5865506225244477,1.4692094750386144,1.713263439011347
6,Intercept,0.3903059728967556,0.15779587423079186,2.473486552163557,0.013380183968950144,0.08103174249539158,0.6995802032981197,1.477432779118689,1.0844053177512516,2.0129075181417364
6,C(max_private_risk)[T.0.6],-0.010433588142664521,0.03763257751614224,-0.2772488314994928,0.781589046504905,-0.08419208471971512,0.06332490843438607,0.9896206529311881,0.9192546643608301,1.0653729316553484
6,C(max_private_risk)[T.0.9],-0.12618675497395745,0.05066191674637488,-2.490761563674686,0.012746963145010762,-0.22548228718461885,-0.026891222763296058,0.8814502161989333,0.7981311974732381,0.9734671268293555
6,C(protocol_signature)[T.02d98791bb7dfd44709a67d5ae51547dd7848d6b331f8aff89072e5b8e51b641],-6.554962494872398,0.9569544160058628,-6.84981686194783,7.394459040465364e-12,-8.43055868509045,-4.679366304654346,0.0014230362371592676,0.00021809960734756062,0.00928489581845667
6,C(protocol_signature)[T.059ed82d8da80358ec947961ce4955acddce3f1d72c9e9c8ea52cef7e98419ef],1.2143964942945393,0.20828573460298344,5.8304352749328645,5.528297929789358e-09,0.8061639559792237,1.622629032609855,3.3682606862640543,2.23930143080248,5.0663925341066385
6,C(protocol_signature)[T.12f7eaa826e6956d709fb758be3a38931cd08b08297985b5698cadf5328bee3b],-0.9559482664210098,0.19315840775350185,-4.949037826201894,7.458125293063179e-07,-1.3345317889289758,-0.5773647439130438,0.3844474130765389,0.2632814178766892,0.5613757879808542
6,C(protocol_signature)[T.184991aef9058bd59fdb65e452b7170a18e644c5ae745f902c13f6e06c8ea2e8],-0.5544241422513662,0.09846477640119362,-5.630685027835448,1.7949526238352176e-08,-0.7474115577434951,-0.3614367267592372,0.5744029403592628,0.4735908300887412,0.6966746755454345
6,C(protocol_signature)[T.18e617eefe8e0a994d792ee2e680f00dc38673b43ff5546e5bcd9d821ded93a2],-1.3079705414674667,0.16209467738407432,-8.069176376274855,7.07739640738272e-16,-1.6256702712258915,-0.9902708117090419,0.27036820103064274,0.19677973519699743,0.37147607732760807
6,C(protocol_signature)[T.18e87c63f13788867fa8962d0a84174f518d7e02922a434bf5eda6f433d102b9],-0.5741589213083583,0.1686616598267591,-3.404205329759626,0.0006635685250941473,-0.9047297001415522,-0.24358814247516442,0.5631783469700772,0.4046512474969523,0.7838103859999528
6,C(protocol_signature)[T.1a09252a2fe4a50d40f394a2bff1b19c83f6a1ac9bfd59064f637e161a228ba1],0.10295989105580235,0.2094662807403944,0.49153444025393017,0.6230484994673815,-0.30758647517092663,0.5135062572825313,1.1084469495475553,0.7352192865852769,1.6711403827118876
6,C(protocol_signature)[T.20fc9d5dc05dab2641d82e87fd797bfde3bd8a0f26c925c84ad65f7580cf216a],-5.858552789245723,0.972381312960827,-6.024954111270276,1.6915761107028377e-09,-7.764385141888715,-3.952720436602732,0.0028553730204906006,0.00042459060234999933,0.019202391765196895
6,C(protocol_signature)[T.2207828956cabbf4a42c5ae35b01532d9ad804e87b3e2c4d2f04f82e3aa4f611],2.1470781729440396,0.2521143983466906,8.51628541259085,1.6475250352830674e-17,1.6529430322005414,2.6412133136875378,8.559811534760476,5.222326708584713,14.030216338279468
6,C(protocol_signature)[T.22a284604e034bdf1f3d52c778444a919231d19eae85b3dd12e0d85c62e959ac],0.955792555100832,0.18491001270364515,5.168960518285608,2.3539961670663767e-07,0.5933755898208437,1.3182095203808204,2.600730988930191,1.8100882297733705,3.7367248543617464
6,C(protocol_signature)[T.23057ca869c47db7ed9c60d549854bad4c54d9f3da5bbb5ad67955a9c7f58f1e],-17.79238956401724,0.34753824565847397,-51.195486500503975,0.0,-18.47355200875808,-17.111227119276396,1.874404820445061e-08,9.485021102264311e-09,3.704149303441136e-08
6,C(protocol_signature)[T.251d5e12a3d486c6065e74b6993623a3c5bc08d3c426a6d4bba369b0cdc3da40],-0.34102335260043215,0.21835108024331223,-1.5618120699033142,0.1183322675473874,-0.7689836058627395,0.08693690066187515,0.711042303325727,0.4634839113198374,1.0908278470314963
6,C(protocol_signature)[T.252564852ae56970c37552c96a16f12e2648188e4be66f219a5f2f4a8f7e2224],-1.274212312554722,0.19447390901973843,-6.552099039801755,5.673389246288798e-11,-1.6553741701661284,-0.8930504549433156,0.27965115919634564,0.19102056813432775,0.40940497457250474
6,C(protocol_signature)[T.28932989a4ce8dbaef4df00f5fbb34fc8506f9799753e1880dcce9f2d8ff02ee],-5.1624302863571945,0.6673438850946246,-7.735787203062778,1.027652272138137e-14,-6.470400266445695,-3.854460306268694,0.005727762653590173,0.0015486057539361281,0.021185033655257524
6,C(protocol_signature)[T.2b314f8fc6f5b732c1eaade615e0a90f4e2d2b19a344e215452876df453c9dc0],0.3464093184021747,0.25519369316673696,1.3574368320138688,0.174642451816019,-0.15376112928639507,0.8465797660907445,1.413981265936005,0.857476822650453,2.331658381433607
6,C(protocol_signature)[T.2ff3bf58b3359778743f5aef3a3796aed48078220df34125657762569a72755c],-1.201067919816875,0.17635768779136599,-6.810408635192347,9.732190519286788e-12,-1.5467226362847115,-0.8554132033490385,0.30087273233233275,0.21294472877083226,0.42510749894421884
6,C(protocol_signature)[T.3050014eab7573c1e9ccb80096dc67a6921b13e4afd85419fc9da2039f99d23f],-17.79238955891678,0.40271904622570226,-44.18065081765492,0.0,-18.58170438540748,-17.003074732426082,1.8744048300053822e-08,8.512719455617619e-09,4.127228067440877e-08
6,C(protocol_signature)[T.320ad475ef61963e7fe9139623948c5cbea92c143fe0676edb6f4c0f421061c9],-0.9812421755514927,0.18036751097532133,-5.440237935565627,5.320945809021347e-08,-1.3347560010442554,-0.6277283500587301,0.37484518601287964,0.2632223936102983,0.5338030383731496
6,C(protocol_signature)[T.39a9c8ff7467c65860c6ead29a048cf3179662917ebc31d39bbcc8789bdaa00f],0.32655700601168564,0.19295073265701781,1.6924372429938448,0.09056263635879439,-0.05161948078668571,0.704733492810057,1.3861872685183427,0.9496901734541713,2.0233073870960396
6,C(protocol_signature)[T.469e9877f8d14613f573038c972f799a1999b46cb9781b40d84aae39e6302d38],0.007589284264151,0.17707503123970827,0.042859144008153854,0.9658138171622797,-0.3394713995269822,0.3546499680552842,1.0076181558740411,0.7121466643503096,1.4256815328528643
6,C(protocol_signature)[T.4b09c77d364ce7b9843792dc3ab9b3e48d3a2ccd33e684793da6f3a523e742a6],-0.3733287503762664,0.224936677098511,-1.6597059901119064,0.09697361374227308,-0.8141965362914636,0.06753903553893076,0.6884388710998297,0.44299511490890814,1.0698720218137499
6,C(protocol_signature)[T.4c329810a855d9172e8bc4828efca98450f56d2c2e8f080940da80a0a6ecaa89],-1.7732743706974143,0.2180062413756051,-8.13405322484425,4.1517012642428726e-16,-2.200558752198546,-1.3459899891962825,0.16977616759505335,0.11074126414736772,0.26028190399656703
6,C(protocol_signature)[T.4eacb19fd07c62fbecf58efbac4c5dd6edbbce7d184c9de84e1d149edeafd13b],-1.8036217380523885,0.19818538392584042,-9.100679890335863,8.976809732621492e-20,-2.192057952809279,-1.415185523295498,0.1647013017521359,0.11168666606083143,0.24288054926873143
6,C(protocol_signature)[T.5480f7704f9543afee49c8a194da2be3fb24c90861c938f4c8ae695f6bc121b9],-1.437973385664479,0.225657919328005,-6.3723594986015675,1.8614192421499253e-10,-1.8802547803736136,-0.9956919909553442,0.23740840675397776,0.15255123374485255,0.3694676877653504
6,C(protocol_signature)[T.54e34cb2cbdda8a3e58434ba1ec3f67263b35fb7a14e40efc7094166e4d26f6c],-0.9974216645421856,0.13375154525304755,-7.457272083512315,8.833217638790751e-14,-1.259569876114738,-0.7352734529696332,0.36882918162742084,0.2837760591144084,0.4793743547094244
6,C(protocol_signature)[T.5544079c8b2c6f8cd9c2b6f4ab10b7606034b1b75eea1acaf0c9d8dab93b7f03],-2.806882449846341,0.36228120930724295,-7.747800266024518,9.349805084035325e-15,-3.5169405723641542,-2.0968243273285276,0.060392977349669696,0.02969013116602805,0.12284592792001649
6,C(protocol_signature)[T.56adcb96fbf2229c07383ca1132ca554e383ad90adaafbbe87f5ee5ce67cd8cf],2.9845332157862634,0.29514986520965686,10.111924712099153,4.89137407487919e-24,2.4060501099334846,3.5630163216390422,19.777268364761746,11.090069962275388,35.26942077933962
6,C(protocol_signature)[T.578aed3e5e391ad7e0d1df7dece1d043f7c9bd2727310bca65229822b65c0c5b],-0.9617590819124697,0.2068776422054891,-4.648927122618527,3.3366607094115516e-06,-1.3672318098417917,-0.5562863539831477,0.38221993808374083,0.2548113504315106,0.5733342758136122
6,C(protocol_signature)[T.57c1b80f90ca64628e5453fbdcbf7256e45ca32a0cc22644d4e899bf6ecdbae2],0.8737102010499225,0.1871494312383034,4.668516464457747,3.033824688636987e-06,0.5069040560956924,1.2405163460041524,2.3957832216360546,1.6601435193910232,3.457398217702472
6,C(protocol_signature)[T.5d5e4f80e4411da94cc030534db4e5a4cc712cc6e0240ff52e47f17c7ae39036],-0.9466142293816538,0.16766814044563572,-5.6457608873439,1.644522806299384e-08,-1.2752377460099034,-0.6179907127534043,0.3880526590442554,0.2793645425202049,0.5390264091242939
6,C(protocol_signature)[T.5d82c75564636ef1b6ba8e9f5322db39a1cc1a4b87d5f84ad8a8a7d5128d135d],1.8150004748494604,0.1787734118293628,10.152519081427265,3.2291861414224857e-24,1.4646110262705625,2.1653899234283585,6.1410790935323405,4.32586026700471,8.71800060687881
6,C(protocol_signature)[T.5f15793a13f7e4526ab316ee4339dc47dfd90790ea75542cee4ff3992a4f3cab],-3.0625210498186526,0.31018511370560325,-9.873204465657535,5.439843445792182e-23,-3.6704727012220966,-2.4545693984152086,0.04676963788120137,0.025464430034067405,0.08590017623062092
6,C(protocol_signature)[T.5fb0408188b461c4d41c167266c63d73f72355d97246d15fb7b2c792b3bed518],-3.0135520202310158,0.28306005615734137,-10.646334425073055,1.8136674867675355e-26,-3.56833953576129,-2.4587645047007416,0.04911690430524319,0.02820264430477522,0.08554057068052806
