bootstrap,rule,unsafe_rate,lift,support
175,prev_state=own_prev_unsafe & gap_direction=ahead & family=family_gemini,0.011111111111111112,-0.5445395738203958,90
175,prev_state=own_prev_unsafe & gap_magnitude=gap_0_5_1 & family=family_gemini,0.011111111111111112,-0.5445395738203958,90
175,round_phase=late_r9plus & model_slug=gpt-5-nano,0.07462686567164178,-0.48102381925986504,134
175,round_phase=late_r9plus & family=family_chatgpt & model_slug=gpt-5-nano,0.07462686567164178,-0.48102381925986504,134
175,prev_state=both_prev_safe & round_phase=late_r9plus & model_slug=gpt-5-nano,0.09090909090909091,-0.4647415940224159,110
175,gap_direction=near_tied & own_risk_state=risk_low & model_slug=gpt-5-nano,0.09420289855072464,-0.4614477863807822,138
175,gap_direction=near_tied & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.09420289855072464,-0.4614477863807822,138
175,gap_magnitude=gap_0_0_5 & own_risk_state=risk_low & model_slug=gpt-5-nano,0.09420289855072464,-0.4614477863807822,138
175,gap_magnitude=gap_0_0_5 & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.09420289855072464,-0.4614477863807822,138
175,gap_direction=near_tied & round_phase=mid_r5_8 & model_slug=gpt-5-nano,0.09146341463414634,-0.4641872702973605,164
176,gap_direction=ahead & family=family_gemini,0.058823529411764705,-0.5039618587160891,119
176,gap_direction=ahead & gap_magnitude=gap_0_5_1 & family=family_gemini,0.058823529411764705,-0.5039618587160891,119
176,prev_state=own_prev_unsafe & gap_direction=ahead & family=family_gemini,0.06140350877192982,-0.501381879355924,114
176,prev_state=own_prev_unsafe & gap_magnitude=gap_0_5_1 & family=family_gemini,0.06140350877192982,-0.501381879355924,114
176,round_phase=late_r9plus & model_slug=gpt-5-nano,0.03614457831325301,-0.5266408098146008,166
176,round_phase=late_r9plus & family=family_chatgpt & model_slug=gpt-5-nano,0.03614457831325301,-0.5266408098146008,166
176,prev_state=both_prev_safe & round_phase=late_r9plus & model_slug=gpt-5-nano,0.039473684210526314,-0.5233117039173275,152
176,gap_direction=near_tied & own_risk_state=risk_low & model_slug=gpt-5-nano,0.0660377358490566,-0.49674765227879725,106
176,gap_direction=near_tied & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.0660377358490566,-0.49674765227879725,106
176,gap_magnitude=gap_0_0_5 & own_risk_state=risk_low & model_slug=gpt-5-nano,0.0660377358490566,-0.49674765227879725,106
176,gap_magnitude=gap_0_0_5 & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.0660377358490566,-0.49674765227879725,106
176,gap_direction=near_tied & round_phase=mid_r5_8 & model_slug=gpt-5-nano,0.058823529411764705,-0.5039618587160891,204
177,gap_direction=ahead & family=family_gemini,0.03571428571428571,-0.5330060934326337,140
177,gap_direction=ahead & gap_magnitude=gap_0_5_1 & family=family_gemini,0.03571428571428571,-0.5330060934326337,140
177,prev_state=own_prev_unsafe & gap_direction=ahead & family=family_gemini,0.03597122302158273,-0.5327491561253367,139
177,prev_state=own_prev_unsafe & gap_magnitude=gap_0_5_1 & family=family_gemini,0.03597122302158273,-0.5327491561253367,139
177,round_phase=late_r9plus & model_slug=gpt-5-nano,0.04032258064516129,-0.5283977985017582,124
177,round_phase=late_r9plus & family=family_chatgpt & model_slug=gpt-5-nano,0.04032258064516129,-0.5283977985017582,124
177,prev_state=both_prev_safe & round_phase=late_r9plus & model_slug=gpt-5-nano,0.045454545454545456,-0.523265833692374,110
177,gap_direction=near_tied & own_risk_state=risk_low & model_slug=gpt-5-nano,0.08333333333333333,-0.4853870458135861,96
177,gap_direction=near_tied & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.08333333333333333,-0.4853870458135861,96
177,gap_magnitude=gap_0_0_5 & own_risk_state=risk_low & model_slug=gpt-5-nano,0.08333333333333333,-0.4853870458135861,96
177,gap_magnitude=gap_0_0_5 & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.08333333333333333,-0.4853870458135861,96
177,gap_direction=near_tied & round_phase=mid_r5_8 & model_slug=gpt-5-nano,0.053763440860215055,-0.5149569382867044,186
178,gap_direction=ahead & family=family_gemini,0.0,-0.5946166394779772,95
178,gap_direction=ahead & gap_magnitude=gap_0_5_1 & family=family_gemini,0.0,-0.5946166394779772,95
178,prev_state=own_prev_unsafe & gap_direction=ahead & family=family_gemini,0.0,-0.5946166394779772,95
178,prev_state=own_prev_unsafe & gap_magnitude=gap_0_5_1 & family=family_gemini,0.0,-0.5946166394779772,95
178,round_phase=late_r9plus & model_slug=gpt-5-nano,0.05555555555555555,-0.5390610839224216,90
178,round_phase=late_r9plus & family=family_chatgpt & model_slug=gpt-5-nano,0.05555555555555555,-0.5390610839224216,90
178,prev_state=both_prev_safe & round_phase=late_r9plus & model_slug=gpt-5-nano,0.06578947368421052,-0.5288271657937667,76
178,gap_direction=near_tied & own_risk_state=risk_low & model_slug=gpt-5-nano,0.08653846153846154,-0.5080781779395156,104
178,gap_direction=near_tied & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.08653846153846154,-0.5080781779395156,104
178,gap_magnitude=gap_0_0_5 & own_risk_state=risk_low & model_slug=gpt-5-nano,0.08653846153846154,-0.5080781779395156,104
178,gap_magnitude=gap_0_0_5 & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.08653846153846154,-0.5080781779395156,104
178,gap_direction=near_tied & round_phase=mid_r5_8 & model_slug=gpt-5-nano,0.0703125,-0.5243041394779772,128
179,gap_direction=ahead & family=family_gemini,0.04032258064516129,-0.5552293139182655,124
179,gap_direction=ahead & gap_magnitude=gap_0_5_1 & family=family_gemini,0.04032258064516129,-0.5552293139182655,124
179,prev_state=own_prev_unsafe & gap_direction=ahead & family=family_gemini,0.04132231404958678,-0.55422958051384,121
179,prev_state=own_prev_unsafe & gap_magnitude=gap_0_5_1 & family=family_gemini,0.04132231404958678,-0.55422958051384,121
179,round_phase=late_r9plus & model_slug=gpt-5-nano,0.09302325581395349,-0.5025286387494732,86
179,round_phase=late_r9plus & family=family_chatgpt & model_slug=gpt-5-nano,0.09302325581395349,-0.5025286387494732,86
179,prev_state=both_prev_safe & round_phase=late_r9plus & model_slug=gpt-5-nano,0.11764705882352941,-0.4779048357398973,68
179,gap_direction=near_tied & own_risk_state=risk_low & model_slug=gpt-5-nano,0.09615384615384616,-0.4993980484095806,104
179,gap_direction=near_tied & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.09615384615384616,-0.4993980484095806,104
179,gap_magnitude=gap_0_0_5 & own_risk_state=risk_low & model_slug=gpt-5-nano,0.09615384615384616,-0.4993980484095806,104
179,gap_magnitude=gap_0_0_5 & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.09615384615384616,-0.4993980484095806,104
179,gap_direction=near_tied & round_phase=mid_r5_8 & model_slug=gpt-5-nano,0.1,-0.49555189456342674,120
180,gap_direction=ahead & family=family_gemini,0.030534351145038167,-0.5527989821882952,131
180,gap_direction=ahead & gap_magnitude=gap_0_5_1 & family=family_gemini,0.030534351145038167,-0.5527989821882952,131
180,prev_state=own_prev_unsafe & gap_direction=ahead & family=family_gemini,0.03125,-0.5520833333333334,128
180,prev_state=own_prev_unsafe & gap_magnitude=gap_0_5_1 & family=family_gemini,0.03125,-0.5520833333333334,128
180,round_phase=late_r9plus & model_slug=gpt-5-nano,0.007575757575757576,-0.5757575757575758,132
180,round_phase=late_r9plus & family=family_chatgpt & model_slug=gpt-5-nano,0.007575757575757576,-0.5757575757575758,132
180,prev_state=both_prev_safe & round_phase=late_r9plus & model_slug=gpt-5-nano,0.00819672131147541,-0.575136612021858,122
180,gap_direction=near_tied & own_risk_state=risk_low & model_slug=gpt-5-nano,0.052941176470588235,-0.5303921568627451,170
180,gap_direction=near_tied & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.052941176470588235,-0.5303921568627451,170
180,gap_magnitude=gap_0_0_5 & own_risk_state=risk_low & model_slug=gpt-5-nano,0.052941176470588235,-0.5303921568627451,170
180,gap_magnitude=gap_0_0_5 & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.052941176470588235,-0.5303921568627451,170
180,gap_direction=near_tied & round_phase=mid_r5_8 & model_slug=gpt-5-nano,0.06097560975609756,-0.5223577235772359,164
181,gap_direction=ahead & family=family_gemini,0.05785123966942149,-0.4896527860954738,121
181,gap_direction=ahead & gap_magnitude=gap_0_5_1 & family=family_gemini,0.05785123966942149,-0.4896527860954738,121
181,prev_state=own_prev_unsafe & gap_direction=ahead & family=family_gemini,0.059322033898305086,-0.4881819918665902,118
181,prev_state=own_prev_unsafe & gap_magnitude=gap_0_5_1 & family=family_gemini,0.059322033898305086,-0.4881819918665902,118
181,round_phase=late_r9plus & model_slug=gpt-5-nano,0.04861111111111111,-0.4988929146537842,144
181,round_phase=late_r9plus & family=family_chatgpt & model_slug=gpt-5-nano,0.04861111111111111,-0.4988929146537842,144
181,prev_state=both_prev_safe & round_phase=late_r9plus & model_slug=gpt-5-nano,0.0546875,-0.4928165257648953,128
181,gap_direction=near_tied & own_risk_state=risk_low & model_slug=gpt-5-nano,0.07142857142857142,-0.4760754543363239,168
181,gap_direction=near_tied & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.07142857142857142,-0.4760754543363239,168
181,gap_magnitude=gap_0_0_5 & own_risk_state=risk_low & model_slug=gpt-5-nano,0.07142857142857142,-0.4760754543363239,168
181,gap_magnitude=gap_0_0_5 & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.07142857142857142,-0.4760754543363239,168
181,gap_direction=near_tied & round_phase=mid_r5_8 & model_slug=gpt-5-nano,0.07339449541284404,-0.4741095303520513,218
182,gap_direction=ahead & family=family_gemini,0.036036036036036036,-0.5652191940894871,111
182,gap_direction=ahead & gap_magnitude=gap_0_5_1 & family=family_gemini,0.036036036036036036,-0.5652191940894871,111
182,prev_state=own_prev_unsafe & gap_direction=ahead & family=family_gemini,0.03669724770642202,-0.564557982419101,109
182,prev_state=own_prev_unsafe & gap_magnitude=gap_0_5_1 & family=family_gemini,0.03669724770642202,-0.564557982419101,109
182,round_phase=late_r9plus & model_slug=gpt-5-nano,0.061224489795918366,-0.5400307403296047,98
182,round_phase=late_r9plus & family=family_chatgpt & model_slug=gpt-5-nano,0.061224489795918366,-0.5400307403296047,98
182,prev_state=both_prev_safe & round_phase=late_r9plus & model_slug=gpt-5-nano,0.06976744186046512,-0.5314877882650579,86
182,gap_direction=near_tied & own_risk_state=risk_low & model_slug=gpt-5-nano,0.1125,-0.4887552301255231,80
182,gap_direction=near_tied & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.1125,-0.4887552301255231,80
182,gap_magnitude=gap_0_0_5 & own_risk_state=risk_low & model_slug=gpt-5-nano,0.1125,-0.4887552301255231,80
182,gap_magnitude=gap_0_0_5 & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.1125,-0.4887552301255231,80
182,gap_direction=near_tied & round_phase=mid_r5_8 & model_slug=gpt-5-nano,0.10483870967741936,-0.4964165204481037,124
183,gap_direction=ahead & family=family_gemini,0.056451612903225805,-0.532876450337881,124
183,gap_direction=ahead & gap_magnitude=gap_0_5_1 & family=family_gemini,0.056451612903225805,-0.532876450337881,124
183,prev_state=own_prev_unsafe & gap_direction=ahead & family=family_gemini,0.056910569105691054,-0.5324174941354157,123
183,prev_state=own_prev_unsafe & gap_magnitude=gap_0_5_1 & family=family_gemini,0.056910569105691054,-0.5324174941354157,123
183,round_phase=late_r9plus & model_slug=gpt-5-nano,0.03773584905660377,-0.551592214184503,106
183,round_phase=late_r9plus & family=family_chatgpt & model_slug=gpt-5-nano,0.03773584905660377,-0.551592214184503,106
183,prev_state=both_prev_safe & round_phase=late_r9plus & model_slug=gpt-5-nano,0.04081632653061224,-0.5485117367104945,98
183,gap_direction=near_tied & own_risk_state=risk_low & model_slug=gpt-5-nano,0.06557377049180328,-0.5237542927493035,122
183,gap_direction=near_tied & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.06557377049180328,-0.5237542927493035,122
183,gap_magnitude=gap_0_0_5 & own_risk_state=risk_low & model_slug=gpt-5-nano,0.06557377049180328,-0.5237542927493035,122
183,gap_magnitude=gap_0_0_5 & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.06557377049180328,-0.5237542927493035,122
183,gap_direction=near_tied & round_phase=mid_r5_8 & model_slug=gpt-5-nano,0.06,-0.5293280632411068,150
184,gap_direction=ahead & family=family_gemini,0.01834862385321101,-0.5704591620348668,109
184,gap_direction=ahead & gap_magnitude=gap_0_5_1 & family=family_gemini,0.01834862385321101,-0.5704591620348668,109
184,prev_state=own_prev_unsafe & gap_direction=ahead & family=family_gemini,0.01834862385321101,-0.5704591620348668,109
184,prev_state=own_prev_unsafe & gap_magnitude=gap_0_5_1 & family=family_gemini,0.01834862385321101,-0.5704591620348668,109
184,round_phase=late_r9plus & model_slug=gpt-5-nano,0.03571428571428571,-0.5530935001737921,112
184,round_phase=late_r9plus & family=family_chatgpt & model_slug=gpt-5-nano,0.03571428571428571,-0.5530935001737921,112
184,prev_state=both_prev_safe & round_phase=late_r9plus & model_slug=gpt-5-nano,0.0392156862745098,-0.549592099613568,102
184,gap_direction=near_tied & own_risk_state=risk_low & model_slug=gpt-5-nano,0.08208955223880597,-0.5067182336492718,134
184,gap_direction=near_tied & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.08208955223880597,-0.5067182336492718,134
184,gap_magnitude=gap_0_0_5 & own_risk_state=risk_low & model_slug=gpt-5-nano,0.08208955223880597,-0.5067182336492718,134
184,gap_magnitude=gap_0_0_5 & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.08208955223880597,-0.5067182336492718,134
184,gap_direction=near_tied & round_phase=mid_r5_8 & model_slug=gpt-5-nano,0.10625,-0.4825577858880778,160
185,gap_direction=ahead & family=family_gemini,0.04310344827586207,-0.5387895558393643,116
185,gap_direction=ahead & gap_magnitude=gap_0_5_1 & family=family_gemini,0.04310344827586207,-0.5387895558393643,116
185,prev_state=own_prev_unsafe & gap_direction=ahead & family=family_gemini,0.04424778761061947,-0.537645216504607,113
185,prev_state=own_prev_unsafe & gap_magnitude=gap_0_5_1 & family=family_gemini,0.04424778761061947,-0.537645216504607,113
185,round_phase=late_r9plus & model_slug=gpt-5-nano,0.057692307692307696,-0.5242006964229187,104
185,round_phase=late_r9plus & family=family_chatgpt & model_slug=gpt-5-nano,0.057692307692307696,-0.5242006964229187,104
185,prev_state=both_prev_safe & round_phase=late_r9plus & model_slug=gpt-5-nano,0.06521739130434782,-0.5166756128108786,92
185,gap_direction=near_tied & own_risk_state=risk_low & model_slug=gpt-5-nano,0.0379746835443038,-0.5439183205709226,158
185,gap_direction=near_tied & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.0379746835443038,-0.5439183205709226,158
185,gap_magnitude=gap_0_0_5 & own_risk_state=risk_low & model_slug=gpt-5-nano,0.0379746835443038,-0.5439183205709226,158
185,gap_magnitude=gap_0_0_5 & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.0379746835443038,-0.5439183205709226,158
185,gap_direction=near_tied & round_phase=mid_r5_8 & model_slug=gpt-5-nano,0.04487179487179487,-0.5370212092434316,156
186,gap_direction=ahead & family=family_gemini,0.031746031746031744,-0.5867068288502616,126
186,gap_direction=ahead & gap_magnitude=gap_0_5_1 & family=family_gemini,0.031746031746031744,-0.5867068288502616,126
186,prev_state=own_prev_unsafe & gap_direction=ahead & family=family_gemini,0.032520325203252036,-0.5859325353930414,123
186,prev_state=own_prev_unsafe & gap_magnitude=gap_0_5_1 & family=family_gemini,0.032520325203252036,-0.5859325353930414,123
186,round_phase=late_r9plus & model_slug=gpt-5-nano,0.010869565217391304,-0.607583295378902,92
186,round_phase=late_r9plus & family=family_chatgpt & model_slug=gpt-5-nano,0.010869565217391304,-0.607583295378902,92
186,prev_state=both_prev_safe & round_phase=late_r9plus & model_slug=gpt-5-nano,0.011627906976744186,-0.6068249536195491,86
186,gap_direction=near_tied & own_risk_state=risk_low & model_slug=gpt-5-nano,0.10294117647058823,-0.5155116841257051,68
186,gap_direction=near_tied & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.10294117647058823,-0.5155116841257051,68
186,gap_magnitude=gap_0_0_5 & own_risk_state=risk_low & model_slug=gpt-5-nano,0.10294117647058823,-0.5155116841257051,68
186,gap_magnitude=gap_0_0_5 & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.10294117647058823,-0.5155116841257051,68
186,gap_direction=near_tied & round_phase=mid_r5_8 & model_slug=gpt-5-nano,0.07258064516129033,-0.545872215435003,124
187,gap_direction=ahead & family=family_gemini,0.022058823529411766,-0.5399536569698081,136
187,gap_direction=ahead & gap_magnitude=gap_0_5_1 & family=family_gemini,0.022058823529411766,-0.5399536569698081,136
187,prev_state=own_prev_unsafe & gap_direction=ahead & family=family_gemini,0.022058823529411766,-0.5399536569698081,136
187,prev_state=own_prev_unsafe & gap_magnitude=gap_0_5_1 & family=family_gemini,0.022058823529411766,-0.5399536569698081,136
187,round_phase=late_r9plus & model_slug=gpt-5-nano,0.03676470588235294,-0.525247774616867,136
187,round_phase=late_r9plus & family=family_chatgpt & model_slug=gpt-5-nano,0.03676470588235294,-0.525247774616867,136
187,prev_state=both_prev_safe & round_phase=late_r9plus & model_slug=gpt-5-nano,0.04032258064516129,-0.5216898998540587,124
187,gap_direction=near_tied & own_risk_state=risk_low & model_slug=gpt-5-nano,0.058823529411764705,-0.5031889510874552,102
187,gap_direction=near_tied & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.058823529411764705,-0.5031889510874552,102
